09/14/23,0.7560975609756098,4
09/14/23,0.7619047619047619,4
09/14/23,0.7441860465116279,4
09/16/23,0.7272727272727273,4
09/16/23,0.7111111111111111,4
09/16/23,0.717391304347826,4
12/21/23,0.723404255319149,1
12/21/23,0.7291666666666666,1
12/21/23,0.7346938775510204,1
12/21/23,0.74,1
01/04/24,0.7450980392156863,6
01/04/24,0.75,6
01/04/24,0.7547169811320755,6
01/04/24,0.7407407407407407,6
03/28/24,0.7454545454545455,6
03/28/24,0.75,6
03/28/24,0.7543859649122807,6
03/28/24,0.7586206896551724,6
08/08/24,0.7627118644067796,8
08/08/24,0.7666666666666667,8
08/08/24,0.7704918032786885,8
08/15/24,0.7580645161290323,8
08/15/24,0.7619047619047619,8
08/15/24,0.75,8
08/15/24,0.7538461538461538,8
08/22/24,0.7575757575757576,8
08/22/24,0.7611940298507462,8
08/22/24,0.75,8
08/22/24,0.7536231884057971,8
08/22/24,0.7571428571428571,8
08/22/24,0.7605633802816901,8
08/24/24,0.75,8
08/24/24,0.7534246575342466,8
08/24/24,0.7567567567567568,8
08/24/24,0.76,8
08/27/24,0.7631578947368421,1
08/27/24,0.7662337662337663,1
08/27/24,0.7692307692307693,1
08/27/24,0.759493670886076,1
08/29/24,0.75,1
08/29/24,0.7407407407407407,1
08/29/24,0.7439024390243902,1
08/29/24,0.7469879518072289,1
09/05/24,0.75,1
09/05/24,0.7411764705882353,1
09/05/24,0.7441860465116279,1
09/05/24,0.7471264367816092,1
09/07/24,0.75,1
09/07/24,0.7528089887640449,1
09/07/24,0.7444444444444445,1
09/07/24,0.7472527472527473,1
09/07/24,0.7391304347826086,1
09/07/24,0.7311827956989247,1
09/07/24,0.7340425531914894,1
09/07/24,0.7263157894736842,1
09/07/24,0.71875,1
09/17/24,0.7216494845360825,1
09/17/24,0.7244897959183674,1
09/17/24,0.7272727272727273,1
09/17/24,0.73,1
09/19/24,0.7326732673267327,1
09/19/24,0.7352941176470589,1
09/19/24,0.7378640776699029,1
09/19/24,0.7403846153846154,1
12/14/24,0.7428571428571429,9
12/14/24,0.7452830188679245,9
12/14/24,0.7476635514018691,9
12/14/24,0.75,9
12/14/24,0.7522935779816514,9
12/14/24,0.7454545454545455,9
12/19/24,0.7387387387387387,9
12/19/24,0.7410714285714286,9
12/19/24,0.7433628318584071,9
12/19/24,0.7456140350877193,9
01/02/25,0.7478260869565218,10
01/02/25,0.7413793103448276,10
01/02/25,0.7435897435897436,10
01/02/25,0.7457627118644068,10
06/26/25,0.7478991596638656,11
06/26/25,0.75,11
06/26/25,0.743801652892562,11
06/26/25,0.7459016393442623,11
